2017-08-14T13:12:33.393Z,     0.52, 12440.47,  3125.61, 10, 0.000E+00
2017-08-14T13:12:33.393Z,     0.52, 15983.28,  4015.73, 10, 2.500E-01
2017-08-14T13:12:33.393Z,     0.52, 20535.04,  5159.34, 10, 0.000E+00
2017-08-14T13:12:33.393Z,     0.52, 26383.05,  6163.89, 10, 0.000E+00
2017-08-14T13:12:33.915Z,     0.52,    11.16,     2.65, 10, 0.000E+00
2017-08-14T13:12:33.915Z,     0.52,    14.34,     3.60, 10, 0.000E+00
2017-08-14T13:12:33.915Z,     0.52,    18.42,     4.63, 10, 0.000E+00
2017-08-14T13:12:33.915Z,     0.52,    23.67,     5.95, 10, 0.000E+00
2017-08-14T13:12:33.915Z,     0.52,    30.41,     7.64, 10, 0.000E+00
2017-08-14T13:12:33.915Z,     0.52,    39.07,     9.81, 10, 0.000E+00
2017-08-14T13:12:33.915Z,     0.52,    50.19,    12.61, 10, 0.000E+00
2017-08-14T13:12:33.915Z,     0.52,    64.48,    16.20, 10, 0.000E+00
2017-08-14T13:12:33.915Z,     0.52,    82.84,    20.82, 10, 0.000E+00
2017-08-14T13:12:33.915Z,     0.52,   106.43,    26.74, 10, 0.000E+00
2017-08-14T13:12:33.915Z,     0.52,   136.74,    34.35, 10, 0.000E+00
2017-08-14T13:12:33.915Z,     0.52,   175.68,    44.14, 10, 0.000E+00
2017-08-14T13:12:33.915Z,     0.52,   225.72,    56.71, 10, 0.000E+00
2017-08-14T13:12:33.915Z,     0.52,   290.00,    72.86, 10, 0.000E+00
2017-08-14T13:12:33.915Z,     0.52,   372.59,    93.61, 10, 2.500E-01
2017-08-14T13:12:33.915Z,     0.52,   478.69,   120.26, 10, 0.000E+00
2017-08-14T13:12:33.915Z,     0.52,   615.01,   154.52, 10, 5.000E-01
2017-08-14T13:12:33.915Z,     0.52,   790.16,   198.53, 10, 0.000E+00
2017-08-14T13:12:33.915Z,     0.52,  1015.18,   255.06, 10, 0.000E+00
2017-08-14T13:12:33.915Z,     0.52,  1304.28,   327.69, 10, 2.500E-01
2017-08-14T13:12:33.915Z,     0.52,  1675.72,   421.02, 10, 0.000E+00
2017-08-14T13:12:33.915Z,     0.52,  2152.93,   540.91, 10, 0.000E+00
2017-08-14T13:12:33.915Z,     0.52,  2766.05,   694.96, 10, 0.000E+00
2017-08-14T13:12:33.915Z,     0.52,  3553.77,   892.87, 10, 0.000E+00
2017-08-14T13:12:33.915Z,     0.52,  4565.82,  1147.14, 10, 0.000E+00
2017-08-14T13:12:33.915Z,     0.52,  5866.09,  1473.82, 10, 2.500E-01
2017-08-14T13:12:33.915Z,     0.52,  7536.64,  1893.54, 10, 0.000E+00
2017-08-14T13:12:33.915Z,     0.52,  9682.94,  2432.79, 10, 5.000E-01
2017-08-14T13:12:33.915Z,     0.52, 12440.47,  3125.61, 10, 0.000E+00
2017-08-14T13:12:33.915Z,     0.52, 15983.28,  4015.73, 10, 0.000E+00
2017-08-14T13:12:33.915Z,     0.52, 20535.04,  5159.34, 10, 2.500E-01
2017-08-14T13:12:33.915Z,     0.52, 26383.05,  6163.89, 10, 0.000E+00
2017-08-14T13:12:34.437Z,     0.52,    11.16,     2.65, 10, 0.000E+00
2017-08-14T13:12:34.437Z,     0.52,    14.34,     3.60, 10, 0.000E+00
2017-08-14T13:12:34.437Z,     0.52,    18.42,     4.63, 10, 0.000E+00
2017-08-14T13:12:34.437Z,     0.52,    23.67,     5.95, 10, 0.000E+00
2017-08-14T13:12:34.437Z,     0.52,    30.41,     7.64, 10, 0.000E+00
2017-08-14T13:12:34.437Z,     0.52,    39.07,     9.81, 10, 0.000E+00
2017-08-14T13:12:34.437Z,     0.52,    50.19,    12.61, 10, 0.000E+00
2017-08-14T13:12:34.437Z,     0.52,    64.48,    16.20, 10, 2.500E-01
2017-08-14T13:12:34.437Z,     0.52,    82.84,    20.82, 10, 0.000E+00
2017-08-14T13:12:34.437Z,     0.52,   106.43,    26.74, 10, 0.000E+00
2017-08-14T13:12:34.437Z,     0.52,   136.74,    34.35, 10, 0.000E+00
2017-08-14T13:12:34.437Z,     0.52,   175.68,    44.14, 10, 0.000E+00
2017-08-14T13:12:34.437Z,     0.52,   225.72,    56.71, 10, 0.000E+00
2017-08-14T13:12:34.437Z,     0.52,   290.00,    72.86, 10, 0.000E+00
2017-08-14T13:12:34.437Z,     0.52,   372.59,    93.61, 10, 0.000E+00
2017-08-14T13:12:34.437Z,     0.52,   478.69,   120.26, 10, 0.000E+00
2017-08-14T13:12:34.437Z,     0.52,   615.01,   154.52, 10, 0.000E+00
2017-08-14T13:12:34.437Z,     0.52,   790.16,   198.53, 10, 0.000E+00
2017-08-14T13:12:34.437Z,     0.52,  1015.18,   255.06, 10, 0.000E+00
2017-08-14T13:12:34.437Z,     0.52,  1304.28,   327.69, 10, 5.000E-01
2017-08-14T13:12:34.437Z,     0.52,  1675.72,   421.02, 10, 0.000E+00
2017-08-14T13:12:34.437Z,     0.52,  2152.93,   540.91, 10, 0.000E+00
2017-08-14T13:12:34.437Z,     0.52,  2766.05,   694.96, 10, 0.000E+00
2017-08-14T13:12:34.437Z,     0.52,  3553.77,   892.87, 10, 0.000E+00
2017-08-14T13:12:34.437Z,     0.52,  4565.82,  1147.14, 10, 0.000E+00
2017-08-14T13:12:34.437Z,     0.52,  5866.09,  1473.82, 10, 2.500E-01
2017-08-14T13:12:34.437Z,     0.52,  7536.64,  1893.54, 10, 0.000E+00
2017-08-14T13:12:34.437Z,     0.52,  9682.94,  2432.79, 10, 0.000E+00
2017-08-14T13:12:34.437Z,     0.52, 12440.47,  3125.61, 10, 0.000E+00
2017-08-14T13:12:34.437Z,     0.52, 15983.28,  4015.73, 10, 0.000E+00
2017-08-14T13:12:34.437Z,     0.52, 20535.04,  5159.34, 10, 7.500E-01
2017-08-14T13:12:34.437Z,     0.52, 26383.05,  6163.89, 10, 0.000E+00
2017-08-14T13:12:34.959Z,     0.52,    11.16,     2.65, 10, 2.500E-01
2017-08-14T13:12:34.959Z,     0.52,    14.34,     3.60, 10, 2.500E-01
2017-08-14T13:12:34.959Z,     0.52,    18.42,     4.63, 10, 0.000E+00
2017-08-14T13:12:34.959Z,     0.52,    23.67,     5.95, 10, 0.000E+00
2017-08-14T13:12:34.959Z,     0.52,    30.41,     7.64, 10, 2.500E-01
2017-08-14T13:12:34.959Z,     0.52,    39.07,     9.81, 10, 0.000E+00
2017-08-14T13:12:34.959Z,     0.52,    50.19,    12.61, 10, 2.500E-01
2017-08-14T13:12:34.959Z,     0.52,    64.48,    16.20, 10, 0.000E+00
2017-08-14T13:12:34.959Z,     0.52,    82.84,    20.82, 10, 2.500E-01
2017-08-14T13:12:34.959Z,     0.52,   106.43,    26.74, 10, 2.500E-01
2017-08-14T13:12:34.959Z,     0.52,   136.74,    34.35, 10, 0.000E+00
2017-08-14T13:12:34.959Z,     0.52,   175.68,    44.14, 10, 0.000E+00
2017-08-14T13:12:34.959Z,     0.52,   225.72,    56.71, 10, 0.000E+00
2017-08-14T13:12:34.959Z,     0.52,   290.00,    72.86, 10, 0.000E+00
2017-08-14T13:12:34.959Z,     0.52,   372.59,    93.61, 10, 5.000E-01
2017-08-14T13:12:34.959Z,     0.52,   478.69,   120.26, 10, 2.500E-01
2017-08-14T13:12:34.959Z,     0.52,   615.01,   154.52, 10, 0.000E+00
2017-08-14T13:12:34.959Z,     0.52,   790.16,   198.53, 10, 0.000E+00
2017-08-14T13:12:34.959Z,     0.52,  1015.18,   255.06, 10, 0.000E+00
2017-08-14T13:12:34.959Z,     0.52,  1304.28,   327.69, 10, 0.000E+00
2017-08-14T13:12:34.959Z,     0.52,  1675.72,   421.02, 10, 2.500E-01
2017-08-14T13:12:34.959Z,     0.52,  2152.93,   540.91, 10, 0.000E+00
2017-08-14T13:12:34.959Z,     0.52,  2766.05,   694.96, 10, 0.000E+00
2017-08-14T13:12:34.959Z,     0.52,  3553.77,   892.87, 10, 2.500E-01
2017-08-14T13:12:34.959Z,     0.52,  4565.82,  1147.14, 10, 0.000E+00
2017-08-14T13:12:34.959Z,     0.52,  5866.09,  1473.82, 10, 0.000E+00
2017-08-14T13:12:34.959Z,     0.52,  7536.64,  1893.54, 10, 0.000E+00
2017-08-14T13:12:34.959Z,     0.52,  9682.94,  2432.79, 10, 0.000E+00
2017-08-14T13:12:34.959Z,     0.52, 12440.47,  3125.61, 10, 0.000E+00
2017-08-14T13:12:34.959Z,     0.52, 15983.28,  4015.73, 10, 2.500E-01
2017-08-14T13:12:34.959Z,     0.52, 20535.04,  5159.34, 10, 0.000E+00
2017-08-14T13:12:34.959Z,     0.52, 26383.05,  6163.89, 10, 0.000E+00
2017-08-14T13:12:35.481Z,     0.52,    11.16,     2.65, 10, 2.500E-01
2017-08-14T13:12:35.481Z,     0.52,    14.34,     3.60, 10, 0.000E+00
2017-08-14T13:12:35.481Z,     0.52,    18.42,     4.63, 10, 0.000E+00
2017-08-14T13:12:35.481Z,     0.52,    23.67,     5.95, 10, 0.000E+00
2017-08-14T13:12:35.481Z,     0.52,    30.41,     7.64, 10, 0.000E+00
2017-08-14T13:12:35.481Z,     0.52,    39.07,     9.81, 10, 0.000E+00
2017-08-14T13:12:35.481Z,     0.52,    50.19,    12.61, 10, 0.000E+00
2017-08-14T13:12:35.481Z,     0.52,    64.48,    16.20, 10, 0.000E+00
2017-08-14T13:12:35.481Z,     0.52,    82.84,    20.82, 10, 0.000E+00
2017-08-14T13:12:35.481Z,     0.52,   106.43,    26.74, 10, 0.000E+00
2017-08-14T13:12:35.481Z,     0.52,   136.74,    34.35, 10, 2.500E-01
2017-08-14T13:12:35.481Z,     0.52,   175.68,    44.14, 10, 0.000E+00
2017-08-14T13:12:35.481Z,     0.52,   225.72,    56.71, 10, 2.500E-01
2017-08-14T13:12:35.481Z,     0.52,   290.00,    72.86, 10, 0.000E+00
2017-08-14T13:12:35.481Z,     0.52,   372.59,    93.61, 10, 0.000E+00
2017-08-14T13:12:35.481Z,     0.52,   478.69,   120.26, 10, 0.000E+00
2017-08-14T13:12:35.481Z,     0.52,   615.01,   154.52, 10, 0.000E+00
2017-08-14T13:12:35.481Z,     0.52,   790.16,   198.53, 10, 0.000E+00
2017-08-14T13:12:35.481Z,     0.52,  1015.18,   255.06, 10, 5.000E-01
2017-08-14T13:12:35.481Z,     0.52,  1304.28,   327.69, 10, 0.000E+00
2017-08-14T13:12:35.481Z,     0.52,  1675.72,   421.02, 10, 0.000E+00
2017-08-14T13:12:35.481Z,     0.52,  2152.93,   540.91, 10, 0.000E+00
2017-08-14T13:12:35.481Z,     0.52,  2766.05,   694.96, 10, 0.000E+00
2017-08-14T13:12:35.481Z,     0.52,  3553.77,   892.87, 10, 0.000E+00
2017-08-14T13:12:35.481Z,     0.52,  4565.82,  1147.14, 10, 0.000E+00
2017-08-14T13:12:35.481Z,     0.52,  5866.09,  1473.82, 10, 0.000E+00
2017-08-14T13:12:35.481Z,     0.52,  7536.64,  1893.54, 10, 0.000E+00
2017-08-14T13:12:35.481Z,     0.52,  9682.94,  2432.79, 10, 2.500E-01
2017-08-14T13:12:35.481Z,     0.52, 12440.47,  3125.61, 10, 2.500E-01
2017-08-14T13:12:35.481Z,     0.52, 15983.28,  4015.73, 10, 0.000E+00
2017-08-14T13:12:35.481Z,     0.52, 20535.04,  5159.34, 10, 0.000E+00
2017-08-14T13:12:35.481Z,     0.52, 26383.05,  6163.89, 10, 0.000E+00
2017-08-14T13:12:36.003Z,     0.52,    11.16,     2.65, 10, 0.000E+00
2017-08-14T13:12:36.003Z,     0.52,    14.34,     3.60, 10, 0.000E+00
2017-08-14T13:12:36.003Z,     0.52,    18.42,     4.63, 10, 2.500E-01
2017-08-14T13:12:36.003Z,     0.52,    23.67,     5.95, 10, 0.000E+00
2017-08-14T13:12:36.003Z,     0.52,    30.41,     7.64, 10, 2.500E-01
2017-08-14T13:12:36.003Z,     0.52,    39.07,     9.81, 10, 0.000E+00
2017-08-14T13:12:36.003Z,     0.52,    50.19,    12.61, 10, 0.000E+00
2017-08-14T13:12:36.003Z,     0.52,    64.48,    16.20, 10, 2.500E-01
2017-08-14T13:12:36.003Z,     0.52,    82.84,    20.82, 10, 2.500E-01
2017-08-14T13:12:36.003Z,     0.52,   106.43,    26.74, 10, 0.000E+00
2017-08-14T13:12:36.003Z,     0.52,   136.74,    34.35, 10, 0.000E+00
2017-08-14T13:12:36.003Z,     0.52,   175.68,    44.14, 10, 5.000E-01
2017-08-14T13:12:36.003Z,     0.52,   225.72,    56.71, 10, 5.000E-01
2017-08-14T13:12:36.003Z,     0.52,   290.00,    72.86, 10, 0.000E+00
2017-08-14T13:12:36.003Z,     0.52,   372.59,    93.61, 10, 0.000E+00
2017-08-14T13:12:36.003Z,     0.52,   478.69,   120.26, 10, 0.000E+00
2017-08-14T13:12:36.003Z,     0.52,   615.01,   154.52, 10, 0.000E+00
2017-08-14T13:12:36.003Z,     0.52,   790.16,   198.53, 10, 0.000E+00
2017-08-14T13:12:36.003Z,     0.52,  1015.18,   255.06, 10, 0.000E+00
2017-08-14T13:12:36.003Z,     0.52,  1304.28,   327.69, 10, 2.500E-01
2017-08-14T13:12:36.003Z,     0.52,  1675.72,   421.02, 10, 2.500E-01
2017-08-14T13:12:36.003Z,     0.52,  2152.93,   540.91, 10, 0.000E+00
2017-08-14T13:12:36.003Z,     0.52,  2766.05,   694.96, 10, 0.000E+00
2017-08-14T13:12:36.003Z,     0.52,  3553.77,   892.87, 10, 0.000E+00
2017-08-14T13:12:36.003Z,     0.52,  4565.82,  1147.14, 10, 5.000E-01
2017-08-14T13:12:36.003Z,     0.52,  5866.09,  1473.82, 10, 5.000E-01
2017-08-14T13:12:36.003Z,     0.52,  7536.64,  1893.54, 10, 0.000E+00
2017-08-14T13:12:36.003Z,     0.52,  9682.94,  2432.79, 10, 2.500E-01
2017-08-14T13:12:36.003Z,     0.52, 12440.47,  3125.61, 10, 2.500E-01
2017-08-14T13:12:36.003Z,     0.52, 15983.28,  4015.73, 10, 0.000E+00
2017-08-14T13:12:36.003Z,     0.52, 20535.04,  5159.34, 10, 0.000E+00
2017-08-14T13:12:36.003Z,     0.52, 26383.05,  6163.89, 10, 0.000E+00
2017-08-14T13:12:36.525Z,     0.52,    11.16,     2.65, 10, 0.000E+00
2017-08-14T13:12:36.525Z,     0.52,    14.34,     3.60, 10, 0.000E+00
2017-08-14T13:12:36.525Z,     0.52,    18.42,     4.63, 10, 2.500E-01
2017-08-14T13:12:36.525Z,     0.52,    23.67,     5.95, 10, 0.000E+00
2017-08-14T13:12:36.525Z,     0.52,    30.41,     7.64, 10, 0.000E+00
2017-08-14T13:12:36.525Z,     0.52,    39.07,     9.81, 10, 0.000E+00
2017-08-14T13:12:36.525Z,     0.52,    50.19,    12.61, 10, 0.000E+00
2017-08-14T13:12:36.525Z,     0.52,    64.48,    16.20, 10, 2.500E-01
2017-08-14T13:12:36.525Z,     0.52,    82.84,    20.82, 10, 0.000E+00
2017-08-14T13:12:36.525Z,     0.52,   106.43,    26.74, 10, 0.000E+00
2017-08-14T13:12:36.525Z,     0.52,   136.74,    34.35, 10, 0.000E+00
2017-08-14T13:12:36.525Z,     0.52,   175.68,    44.14, 10, 0.000E+00
2017-08-14T13:12:36.525Z,     0.52,   225.72,    56.71, 10, 0.000E+00
2017-08-14T13:12:36.525Z,     0.52,   290.00,    72.86, 10, 0.000E+00
2017-08-14T13:12:36.525Z,     0.52,   372.59,    93.61, 10, 2.500E-01
2017-08-14T13:12:36.525Z,     0.52,   478.69,   120.26, 10, 0.000E+00
2017-08-14T13:12:36.525Z,     0.52,   615.01,   154.52, 10, 2.500E-01
2017-08-14T13:12:36.525Z,     0.52,   790.16,   198.53, 10, 2.500E-01
2017-08-14T13:12:36.525Z,     0.52,  1015.18,   255.06, 10, 0.000E+00
2017-08-14T13:12:36.525Z,     0.52,  1304.28,   327.69, 10, 0.000E+00
2017-08-14T13:12:36.525Z,     0.52,  1675.72,   421.02, 10, 0.000E+00
2017-08-14T13:12:36.525Z,     0.52,  2152.93,   540.91, 10, 0.000E+00
2017-08-14T13:12:36.525Z,     0.52,  2766.05,   694.96, 10, 0.000E+00
2017-08-14T13:12:36.525Z,     0.52,  3553.77,   892.87, 10, 2.500E-01
2017-08-14T13:12:36.525Z,     0.52,  4565.82,  1147.14, 10, 0.000E+00
2017-08-14T13:12:36.525Z,     0.52,  5866.09,  1473.82, 10, 2.500E-01
2017-08-14T13:12:36.525Z,     0.52,  7536.64,  1893.54, 10, 0.000E+00
2017-08-14T13:12:36.525Z,     0.52,  9682.94,  2432.79, 10, 0.000E+00
2017-08-14T13:12:36.525Z,     0.52, 12440.47,  3125.61, 10, 2.500E-01
2017-08-14T13:12:36.525Z,     0.52, 15983.28,  4015.73, 10, 0.000E+00
2017-08-14T13:12:36.525Z,     0.52, 20535.04,  5159.34, 10, 0.000E+00
2017-08-14T13:12:36.525Z,     0.52, 26383.05,  6163.89, 10, 0.000E+00
